DW_CLIENTES;DW_LOCALIDADE;DW_TEMPO;vl_total
ded1d2cae14ebdac18ae69ebb3e5b35424d9104cfcfd2a266a9c3fcef6b2f196;b113a092b6ed8b705e09e2ff0f500b3126479d4a77a7f5758f72a9698f9a3b51;3cd2b7d6a70efa341a7d133c45311b936c413139db14f932efbff76b1d5af39b;""
77554d0583c08f6e69f35973cc2f1165b9a1c88469cd229d2315bc4bbe62ec65;031501847a7eb56395519fbb2105bc6100dc82827a29e902dac7d14fc58f0383;d5d6753deb4a21012ce470d5662c8a1146cf5122ebf68ee150cf290dffc26fa9;""
3cd65e5756ddadd9bd56c7b8e134c56446052e275a4c1172d26b71d5aad5748e;c8f571ef9c2e2594eb478b193ded7e3ac16832a66fb51c1f23e2b39c185cdd2c;786a1a72f237d0ad84c29def090c870b650d1e2443387f5a0b770726d7fafb5f;""
6f8a4b7f31c8281427846e4b8ea2a94a55c1fa437c27f3321782529e0d559822;37a2b69c4938d6b5e67fbe3e9b52196264bbbe4d701d62d01266d2625c91b11e;fc1cb4b7d116ef4a49ae84f2737948ebc9915f82af9c08dc154c7fbbc9d61f34;""
91c8106179b7bfe804c8bef7999452bc1cb2848a05d6975a3ce38b4025f3e6df;f17b2ad1f217c2f017ed67bb31cf026e8e07a1a9a0edbffcb9908bc55de12e74;68c52e7a8a2a4670ab526d78a3876556e63d027954622bebb74ab079efc442ab;""
9cfafdab05b3d494f9f91c6f3bcdfd12c64bab684e50f51624ccd7139413cee2;d13f1b60e0d415f2536ef216f812926075d6c791c24c8067a8c99ea994831a04;f30c897b57f649c016b37a0cbe4a6ee3c852604f165047dfe64e5f0c02f99fa8;11191.0
345d91c753030b2e2d0d5b01914f74e7c38e2e7f2ecd66923f94b4223681545f;c7d9a1ed63720c3840e22e136392b5476aa75d16395358b832d53d7ad10e0d09;9b219205ce371db2e45af741d5d08230cdd6faefd723120a2928f66eaaa87e5a;""
ba622b2c6061b990d969e61da611829c6b743bb4332c98e80b69ba0e49ef2a0f;9aed2b62cce2522fe65e5858a51c4773d450897cf165bc008092f0c5b7aa40c5;8fd708dd78f55758426900e577a40bb27eb4b5af1e5a684c0db49e36f4f1bd8e;""
b9d523f52446455498c8823423970c91ed1738b55fc9c51ff6182517cc2f24fe;54353c7c83873adc0e43284a0f398eed62f299e3a37ce9df436970c800fb4611;fee43fcb55a2136c620bd4f872dcd430a565272021141d7d2beb7282e60bc0f2;""
b9d523f52446455498c8823423970c91ed1738b55fc9c51ff6182517cc2f24fe;54353c7c83873adc0e43284a0f398eed62f299e3a37ce9df436970c800fb4611;21a0d5c900a9b2acb81ee522341acc749cff901dc3c2e670c9cff077bcbec156;""
e25ea913acefb99dc211113de0a5c7cd9d9c679e33eabcbde13a7527bfe3cb41;53aee4c14d72652f56ca333ecabfebfb425ab924d80faa353c115a42ed483bc4;1dae46efdf279e0beee072a3ec35d8d4b6207f1210044681ef12c6245711ca1b;""
401f39084919f0a6550ddbb28280749949f11312eac8d1456359cb3b354485b9;9dccd1a1f85836825097c39bbae7c036352a1c6deaf6e2679103ca357499579e;677e9cddc9d05aac3991d4c190581ac0b8f8ddfca8a1b6e412fcd5e92f796a8e;""
2455786ee828ce57e3a4d28610bbfe2ef62a047fd8b2a3f715b57072df8c84bb;a76a105b7858ac942d1f63122a46a72903ec7390e5e8d4f2316ed96ed8acb73d;262a2fa89f82f793cbe1490821e69521b6be23ff4c3958cd556c42f86a092eea;""
3fb510a892a80417701773172e04f02d0c5fbbc37aefe055160fec9d61294d3a;de8630e7b824c5a3c719d5788f50b855175ffb3a07607a96bddc174d8714ca0a;d6d2f8165359a38233fa075a1158be892ab7d08ee536ac587e2ea3f37e3318eb;""
3fb510a892a80417701773172e04f02d0c5fbbc37aefe055160fec9d61294d3a;de8630e7b824c5a3c719d5788f50b855175ffb3a07607a96bddc174d8714ca0a;740eff592a29b03e418812ea6a2e0eeb444e7e224cf6861dc7d9990fae471d32;""
451aa45bac5ecd10e91bdac8adaff99221077ac1b1f8e164ab6166e70c5560ad;b50ca7d34e5e89ca7c91c6915b0664b029a17c8c5f7c7240c718080156beb83a;80e6e3115ea22e6f0471cd387b35b7c684c1aa933c0ba02cf1528e74ee5cad7a;""
3843364d08ed3dc584dcde0dae91d3dbf2cdbe581ce98ff932ce9a003da57524;b62927b90007965d2bc3158f3c46579858733e07c5bc7b951d8bd59e97d170f6;f2b1ea6b4fa5e2d323d9d189ce7843bd206b8c13cd7e402f998c63594839c1c4;""
4fd4702cc11c43944cdd77feebe5a78abb03e043ba1edcfe2ae83fe686a0340c;f0e39d8d833a1657c358e9fe8e7fdaf2b34620a5e7bcf6d3297551f82fddb924;bd8b396c61497fbeb6ce0390c1b9c2fee8b01e123178b02f43be98e69f4f23a1;""
c775e06fcd4bd0165216b101473db00963db6643c91c94fc43e92755560b7be3;6e93198437d71e70782129f9f765507585676451d716a0b5c637cbc46d129f4e;454626e325af60ec8c0a3bced854b364ee283ffb37b2f5eee75ad7b2312068e4;""
8f5a550cc021bca56ece2c56babea5393c99267bd93d29d42af77f19785c9744;a368df7c849aeb01eae06eae320695da8b8524b29a9186bc0942c36eb2723883;9ebf6fb1f774ddd5c74d07f08ea72283b7278436c238b976438c90135a5f0984;""
2b18abe3279c27f69c042cd6a3dd72b32445140b10afa57278e9261eb30e4d7b;cd00e07d74b69980757eb4fc82bb482ecec9bbd3c04fa62a338cbf0a2b5c815c;a2c1b3f0f147a976144548a1a9348dcfa7c96d146a722278556d1c42164efb85;""
2b18abe3279c27f69c042cd6a3dd72b32445140b10afa57278e9261eb30e4d7b;cd00e07d74b69980757eb4fc82bb482ecec9bbd3c04fa62a338cbf0a2b5c815c;4211d9ddb479c47b508bec8bd04963c96c0e35330c7af76b61c523526d476dfe;""
b58c6988db78b1600d43e5a5fb6fba5b5e097c5932f486bdabe1eef634a5ca50;1679396b4a0902e345554fc3f8b7116a20f23d9b06ec736c0925067135a2aa2e;4f4d11ecf53446aec7d316ce0ff4a24651e4ee7c6f73987c71ae34fa9e9bcd4b;""
1137c50b09b3218a6a884eac1800f625b517d1b77b175371df3e1b4835e42096;2e1d8e22ba9729edb242b61572a4ae3ed508ef5fc953d653ee9693bd5552925a;74010bb7c2ca7c9cc3b339bd67fa1e4213db2c7b361046732eb03cd79a8e63a7;""
fb22d8aca13d43f422cc3e080bc08a2b5bb23cb2f5c69a5d2c6220ec84c08080;19f0f4d1475a4995aa043dcf2cc5e07bca7321d5aaccb13bd7154fae0d6a50af;b802b46f60740f1a6ba0588cae6069731b14fe325418f4a1453cd6e5b0cd8c87;""
df5720a698b9e97d8290e5ac00294c8e5aefe53c4d20dab7ed330db8a1e0721f;2636c102db1fadff54e891d187c1e46997f65cfb840437bb78be6be57a07174c;83d5997c10ae151a4e18276c9a4e740ff7c010881d1b240a8e6f78f3d54dc01e;""
3bcbcb5357337eb4b06d9df8fbb0ed989bd4e25ba50815f4d79ce2a62d1d00e1;034c99384d2ad1c3f9b72b6bb592776e6789b6143e117e7c04e5d959d49f457b;75e93ed538ff6d95727fad8af4711334cbf549660de07799d3432bfe103e060b;""
5d41576f0139fa33b0fb3909fef69573f2e26b6e77db82d1a23ba0048e0ddf4c;d15cf9449d955891618a06d82d06dd30f3f13557b9977b9829f2ab37f8c760af;e2107885008a47fb640f4b7de52d36b438f329b70ab92fc384ae7696b418189a;6037.0
fadfca947d9796ef0293dcb397891177b96752bdae2d537a1131c4e000b4dead;e8f30b42061f36ac6e9474c62a73a84bd617217e30ff0d79ff2290ba93c235e0;ee613ea1db618f0986f5296ba5407cecc9d593a3642de3ddf16cfd2844c68aa8;""
fadfca947d9796ef0293dcb397891177b96752bdae2d537a1131c4e000b4dead;e8f30b42061f36ac6e9474c62a73a84bd617217e30ff0d79ff2290ba93c235e0;2ba8b21ff040b08deeb83386114b24302df56ba93751e09e20f3cf40d251b3d6;""
dc9c54647543bc2232955e5970c33de4801340b216433002ba7ef40ac2cc21ce;c979373f819a8789ef975662331309bc9a07ae6143f0ce253bec8c2a2ac78815;22669b0cf93a5f5601f047eafa9b4da7ab2991583bb761c46180dc2524fdba6e;""
dc9c54647543bc2232955e5970c33de4801340b216433002ba7ef40ac2cc21ce;c979373f819a8789ef975662331309bc9a07ae6143f0ce253bec8c2a2ac78815;ea996240c515597db9e190eae5932ab2c8995c1d223bae3fefa7339acfa6a610;""
dc9c54647543bc2232955e5970c33de4801340b216433002ba7ef40ac2cc21ce;c979373f819a8789ef975662331309bc9a07ae6143f0ce253bec8c2a2ac78815;6c37e1d63eff2397edebccd8ed296f03d62b193af5037ac5624512dfa878a8d5;""
214a287612f160c4efe9f806ef0540b643aeb2de4c4259059274b59dbbc5c507;77b4a1af5a036dd75e91457702f1cf0dcb909e6e1ba678cde9d862f598b1881e;97bb958717a303cd611d1943b176bb1c6b8ecb188a5270d175b5bf8ba093ec28;""
1daea7fb1ae751f0151cf312903f9720024d5b792e20416aa6f43e372d4f3d6a;ae980749c3588a02b393aecc7d7f55f41ce808e8f46ffd782aededf8c02cba1d;7035569e877b553bd460d8c5e3528f87579f1965ba8cafbf24afe62f3dc30ae9;""
d05a7aa868bf02216cccc1c19cdf5bfbbb1566b3a4ca1f0128d4bf7db9b1c3fe;eee79a80b59e5111157443ac319389e462cddbdfb0426d7cc8ad74051602fe33;9c22e5ab8e81b26fa3088d27d145d22bd686296a174b10dae683bfed1227be58;""
d05a7aa868bf02216cccc1c19cdf5bfbbb1566b3a4ca1f0128d4bf7db9b1c3fe;eee79a80b59e5111157443ac319389e462cddbdfb0426d7cc8ad74051602fe33;740eff592a29b03e418812ea6a2e0eeb444e7e224cf6861dc7d9990fae471d32;""
49d9e82a0cda10d0ee98af68bb7b6a9537f34a4d766096a9bf0dcd8325d64dbc;34ea7dbe759300e609fd8075d71145e3d46ec41b7ed5ef3833b8d9031c600731;bd8b396c61497fbeb6ce0390c1b9c2fee8b01e123178b02f43be98e69f4f23a1;""
5b43cf28475d6308aa6a84fcc166e916062cb9bd55275302b5815ea15d03bb56;7e222f2613863b72c1150d249d3acd2d6af04d648293f3e0924a9d7c74f77c60;68a5272cd9406c859091b1800841f6bb57b842dfeb3dc30382a9675950597089;""
cc955280eb3f5e6fcb2156030001b93e80e3746a25685eda099028b59adf835a;434f08cd0aa62ad41b4730885de2740c740950f3b12aab951161dacff86e999e;2f9a6ad81e0e5f4898a9d1100292feb6a2c217fbf15023810bb87832ef894635;""
cc955280eb3f5e6fcb2156030001b93e80e3746a25685eda099028b59adf835a;434f08cd0aa62ad41b4730885de2740c740950f3b12aab951161dacff86e999e;a3441d3d9662a1e2c994ec65d13bf24d7c7f808a2968b429fbf7ebfb1f0d5100;""
71915c2acf51001f0e57de1efc03f72cfaf548af9d6e1b7b8ddaf51c9e2b3ec8;cb1d855fdf6d02fd8754b5b2648e0f30483d7f928f0500f28bcd4b1f89eb450e;d6d2f8165359a38233fa075a1158be892ab7d08ee536ac587e2ea3f37e3318eb;""
824f5a653a5bd74338f989190054cb4ce855af4074faa6cd8fca03dd8363acfa;bf0351f841bc657dbd42e2ca997234094af9f54648d5b35c12570055b4a980b8;83d5997c10ae151a4e18276c9a4e740ff7c010881d1b240a8e6f78f3d54dc01e;""
824f5a653a5bd74338f989190054cb4ce855af4074faa6cd8fca03dd8363acfa;bf0351f841bc657dbd42e2ca997234094af9f54648d5b35c12570055b4a980b8;1aafd9ea4916f46ed38bf2780fbd81dd9410a89b9998dbbeecd61f6c6cddcce7;""
1a04480bedfb8667ed7e24523945d5dc8fbd3721d0b63624a141a9fdd82564c3;56d5aa03bd20b820d0104e545aef696c8d1a6cf090d732212085907d3d3a0cd0;24f49efb438700c186be0f5ee96e78e9a5e9be376037bc935354719b06bc4a64;""
8b9e94585ef713175b0cf0fe6b74fb61877bd8bfc4ff2d2a952ce33eacce7fec;8c01367f70c68f5b04bbf6253d17953a8bebf39210cc719299b66290c5725d46;eb7b4c0510c45993bb795b2f455a61cda7d8cf3b34572fad1199e6eae3da4a20;409.0
cf279378201e794c2c8e82ed5e6c96ec3469eba26c8d4b0ab015cb32edf8e0da;60e877484d9caefeb31f010192e5792e781ad8c5fd3f26d31311292cd409bcc3;64e33de76449e932e8dca2dc0e632a416630c209b011ceeb6390b904472eae1f;""
e08cc3257431d16490f8eb55678681a143e0f31aeed7229de4ca8184c1540d28;43db7b9c99e3e99ac5c0e38637e65521fe61ef5c3fc65ac0c82e92c82650054b;92275a9da023cc5bab3fa849e77b586b6f310d079652c458c5cd1e3dab37e7b6;""
c91ea7dc552e7ac8780fb0a7cf5621d1dd163b877c983632763675a22fad05a6;a3f96e4c1e4362817fc4dfda61fe02a41f86689c86e6e2c34b9e383c307beecc;0b7d2d8de3b86146f038d242d80355349a8288f307677483ba5ab96639f12999;""
d544a4185b9c8f722cb5b99649551bdaab32a54e92d97a60b26be0358dcedc96;357d70ce58d3e46e46911c7c0c58422a2118c29c132843d82650d22ef8a2c806;fc1cb4b7d116ef4a49ae84f2737948ebc9915f82af9c08dc154c7fbbc9d61f34;""
c7e24ebe43f1c29e658a6e11bcf82d6bc18c47df92b984534ee9a7ae5a5f62c5;05b202f26d612b2898525844f15a9130d7751f4b32f78bbf9c2f66a8addb6466;aabdbb1b950f7c4e82132fb5f1e79332ca50c99c144a20e4c43ffb874b209e31;""
3943a70e726f7e31cb55b7cf8d0574c1e9845187905f05775915a17f95632f74;5a37b5129366c8d828aba554baedb2b40917082b7f77bb279314a9c38730ba86;c3d3d9d74df0a460013b4ca9fa69794f7ee276127acbc90568c14a3509e4b55d;""
3943a70e726f7e31cb55b7cf8d0574c1e9845187905f05775915a17f95632f74;5a37b5129366c8d828aba554baedb2b40917082b7f77bb279314a9c38730ba86;b6b9d4987cf54d0c85ca78d6fe6e7b5c363f6e7bf4ab915707b8a8e28437e850;""
49dbac6ff5c2b92615e58bc93f4925adc483ebb4cf1f081f81e09f9cd4630345;26e6b1dd458835abd22fad3b5ca2fcf25c697d16a6f6cb1a54ff77fa2ca92e2c;e3506b1d5037e9b8c2b8d27cd07279b730aaeac1beb7eb275b219aa88caaea37;""
cd1b43fb8425221246dbe521a26c970b7cee71cde24a2ab91510ca11abfbb36c;01ebd68edea3bd5782bb4f974c697c59f68c3a47dd1ebcd9679b661e8cc89a39;c4a62f637ae7afcf50c8984859340cb465f4cff8089dc450268a87ec4fa54964;""
ea2aac14e15bc66c7b8ca5ab172085e46d73e6ad7adaaedcee38785c3c888618;e05d3c96846a633885fce7cc7a0558996b3618211df9f090033957e31e1f439e;6077365484e8eada4d4d372532668d2b9dd867d8a1656b924580ead47942bab2;""
f216e9bfed1e97c18b08af9cff966cc6f173f6e764fb72b6e4cf2bae6da0511e;463c9e39ef26fbb1128e071d40e0cf7ece33e3cddd973a366c687a1acfbbf007;e273ed1549504bf6a67d69f8bded692c5f9c8c45a515108b9f2604d2a788e553;""
7ab8512103630dc1f4349e4d8235f0b51bc48e86473fb95a50f568d575a31259;22224bb004fdaa957b06a9925f3ad5d64e1f50b89d4463920b3993515725d2f9;d63f562845a4ba2ecb7aee9ba8a7fccc82bcd9ff7e39b13e9a59995cb734ecd8;""
33daeffc97143691a2f7ec88f6751326f60caf145e1602bf3f0aebb5c193a14f;cfacc961198339abf9f8254333195519bf8c2ed6c4659dae2b4c9d72c0498fef;f77079bf543c5d255b7a869149821c6605cbea642c54824b41cf434528146f10;""
621bb2b5a5dd662b0fcf5255356ea8cb61225e11922e25a845ddb2470dd6e156;6cfcae35fb00cdc8978a06687f4974b63897aefec034036791de920e34bc4c72;877c64839f28e54e00593d7d823ea5bfeea3ab3745c42f9e270e627d497e5da9;447.0
33ddf80b3359a9f94d350c682146457e712b470d62e0e858f63227cfe771ff36;a572b957285763afaf39f71f47489ac452f13054bd65bb2202086642534a5eb5;1a20a8aa43a0f4016af8bbf012403c035ed89438257a425e81b7bd990d86e848;""
9cf689c4f52b11e2f0decc2fabd255bdd92e02040282cf6fb2947051aa750407;3ef649e61390ed65570b275babb4b86490e3f3f754a32562ca2bc587adef3e1e;97bb958717a303cd611d1943b176bb1c6b8ecb188a5270d175b5bf8ba093ec28;""
1d577d1bc1bbd41b878161bc9aaa1e6b47683996d8a17a9d5bd6e5dc53815104;1b934d8a42f814671a250ec40168e7f9e986dc37e5e24bd97d06135f7ccea78d;6b581a328befa994a136bedf6613cc93d197e744d6ded6bd278618ca5617b3c6;""
de38f1da8f7f277046d05c8c135aa21f651e5766670aa1e4af3d0db09510dbb8;8c52c981c02231344ec5f3823f570b70203777c9ff0a03a1d55dbe93e77b6775;d6d2f8165359a38233fa075a1158be892ab7d08ee536ac587e2ea3f37e3318eb;""
30cf0745d3ca43c4bd0659cef70960ad4c967a30ef7f01baf3ab9f99cfe045da;456140c2beba7b09261f24b46503f8b4f4eed612437f84326681ec47b04b59e7;025dc6d5094c04324f820f44a7538fdf44efbf25ff1d076fa35a7b15d533bc18;""
a7d0a288f52db0d46b1e155cec1d18be839c54a8a5efbdcee3d975de59cacb64;f5bcd6d8ed6fe9fed72cce79b5e80f54dd6e33a72eece575a484c12f28f732de;090a780218fd25ac7c47c4c3b5bf639921f8df2f77c467a842caaf20e2e155a8;""
a7d0a288f52db0d46b1e155cec1d18be839c54a8a5efbdcee3d975de59cacb64;f5bcd6d8ed6fe9fed72cce79b5e80f54dd6e33a72eece575a484c12f28f732de;851ea2039ab6f2979d390543a671462fbac943138c0d4f7a0cdf6f9d7514483a;""
0bbf6167f9a8f0da29b630669145c33e973a2f98a42d739679dc75c74aed6753;e49de336c5dd57b0d187e8383fa4081d10ca50d1ee382dd575ce4b0dabb30de5;b476b200811651ace474b3cab4041b27ff6fd45de57a8e17bdbecd6ed48294b0;""
15e67dac37cb292df9a8749c9b67175676341a069dcd29319955dda5ada4abea;8c806939589072da6f95cb1073273c1c6dfe6183aeba96d94dd5a06dc2a8f97a;40a393c58d11fb0eabf59ac0e324e2ce220a9041df2499177f3e6f70dd1423ad;""
3fba16b992fa0ceaea7bfb7338a1bba8ef8d1a38fea537fc96cc7c682774e460;b99659b85baa71c881aed383f73d9ec43a202049f9ea901b23d526a232678ecb;d91e96dbd3b23d9b68ba564e3e9b9852494f583b8022d66b84a6980f2b6319c7;""
6ec76b350565166f17ed9f7eee2242d9b333f06d11932b59145305643335985f;0797d437520ab0977b665b874a7d3b82ce4800ba374f0cb9af149cf128c2a012;9f797b2ccf7ed2568b1408d949d9fa38d555effe96e62b0f6b232e7f90df1207;""
7d2e2d54299bbfbc6bb91298614c2bef43a2f1aced96a1bad172dc42af0a7630;645068b483f1b05f2c3dafe2cabac15e17f71e4ef6b2404b36e4802f33e7a042;3652becfef7ec166c4e9bc637b721d9d316db879ea6532312e8543db474f7328;""
76e7a038993bcfe6d1bcb910e52394a078c9e917637ecfacec5012e8551fa1ae;ea87d6edefab8d3152df70bec9fe097c347b1d21ce0a5062645443ae41790d0a;92275a9da023cc5bab3fa849e77b586b6f310d079652c458c5cd1e3dab37e7b6;""
6a0f281700d8696ae15476f236fc4c861daaed06f1482c5d22a2ea63e93bab18;35fe0ad55ffbbdea694cb685a5f812a624ca12ecd4fad553d25f29c3e5ab50e0;1f95602ac2173031436ca4ced2976b5b7c589d2c9caa5cbaaaf42a347a713b41;""
f96e3e649212d41d21b143c165a9f4d95b6b0643f9685b67c91078ae74ae6a2a;c6d28b73424363730f365755fa25df669e06c7164cd12f15bf29fde86e4d0e31;e95b494389fdee114a575cf7ce9716370760e930f09eadf34701c5a2326cdd60;""
efc5a55a98d04402bf0a01f4ad809517d6e140a9b7517ddeeb825c4c4d423f1e;37ef94d7557725a474a7f15bec7003c450788850804369ab36b4299cb4e36f91;92275a9da023cc5bab3fa849e77b586b6f310d079652c458c5cd1e3dab37e7b6;""
1046417cb787756c1803b113580b70488649415e76d032ba0b52536f1c0197c4;ff8cfa037d67e8ba393386f2629d6d9ae10df9f250ca1fbcf0eb67133df9119d;738e36010a1d1687d3303bef2dadb59b75523e90fbd3a866e70080c0af1775cf;""
42c19b4ccc107b9e4b87c40453066f9b6b7c1b9e4cef35270ee035dfbc6fb26b;70aca2907a1166a4e2e35454f3ff5281b0761d4be8474fd4fe174062ce0faa25;d63f562845a4ba2ecb7aee9ba8a7fccc82bcd9ff7e39b13e9a59995cb734ecd8;""
3bffddfc526acb9adc187d583bc9c7c24320322a915c2df26ecdb0ae9b6452a7;0408e0a14558ab65ec9c066a04a739573a486426ee38850620a1e575ee554806;44c394738c78e2e3d4c7a6f95bb1de301e38bd995e7b879ca334e647c67a85c5;""
b610a1b98e5e5cc08ff4b17208f44cd37250a012650bf08ca5c0d1a729fb882d;e7e04be7003331f94920186249c12526bb22d2f67fde26d191b597ae40f3e964;969d8ecf41f7433a1838f2d2b7ee4b982bc683f31bf4ae171efbc015d30b19fb;""
b610a1b98e5e5cc08ff4b17208f44cd37250a012650bf08ca5c0d1a729fb882d;e7e04be7003331f94920186249c12526bb22d2f67fde26d191b597ae40f3e964;b8e242415ed89ac0e345a150dd7b700a724b862f74c5ffae07b693798dd76265;2319.0
6f8a4b7f31c8281427846e4b8ea2a94a55c1fa437c27f3321782529e0d559822;37a2b69c4938d6b5e67fbe3e9b52196264bbbe4d701d62d01266d2625c91b11e;3732173019957c709ec419bfeeda376b734457bbf074d2d9b005c9a0c94b07be;1187.0
e25ea913acefb99dc211113de0a5c7cd9d9c679e33eabcbde13a7527bfe3cb41;53aee4c14d72652f56ca333ecabfebfb425ab924d80faa353c115a42ed483bc4;eb86e0069e0ab2d074268fce184ddbae5c597acd22c0419b6d9b4bcfff56f21a;""
3dee3bc66838e920f502bc17e471cf5b2b6c14f44153f8be2966c55e02bb9b30;a231eaaece1bd4cb55d8ba88becf360ddf3dbfb9286ff1100ea473fe9a81fcd8;ab4738a4211b2f28bf43aabdacfbffcadc79fd2c4fbddd034f37e66deee4e7ab;""
957bec2af7734f05464b57521d63c8948cb3cf56d096a4b618facb8947090d59;8541cac730ac0d9d42491a847f3aca0e000d3a9e2ee4db2afb769a173ad8d416;1275da10e979761f884dd8a596881d9366b1f8ab6d7d445521785413b3cb8180;""
62a64d8717556f82bf2aaf0412981e047705b0a40ac64c59202a847e31a4c20a;cc3a1a757a4162335a74c374ed25bafb959097f16601c28809da6db1263de194;db44a45cc4da98f74fc1e3ddcf92ca44f0160ab32f4c85da7a84e36f7bf961fb;""
b279e3d987f0f08ab4318c3b6a265448297074c881d94ffc7f7aca5c09259d2f;e7674dfba6602cc6442fb739ed71cf285d430fec27e875f3cbf20f3ba69f7f76;31401e3a29f3e2a64874a3633019dc3d98474ffe2486ad81b2bb46a151f27b0b;""
e54b333fadfe3622143d15450f780959f034b70ff28156cd0e63f8fbe9c4fc21;0fd9636a4980df713d535e84148a49bbd11bfb980a9aa94ce0a5f752c11c6d73;aabebaf307a1171ef5fb892b425e56d8e1b24acc725b50d17be8d11e41e7481a;""
3fb510a892a80417701773172e04f02d0c5fbbc37aefe055160fec9d61294d3a;de8630e7b824c5a3c719d5788f50b855175ffb3a07607a96bddc174d8714ca0a;a59f1fc9c11287fa3c4d9ca2d03c760c3b4bb409dba2075593aa60aee1d012b4;""
3fb510a892a80417701773172e04f02d0c5fbbc37aefe055160fec9d61294d3a;de8630e7b824c5a3c719d5788f50b855175ffb3a07607a96bddc174d8714ca0a;e273ed1549504bf6a67d69f8bded692c5f9c8c45a515108b9f2604d2a788e553;""
e1ee0b3bad060940f00d50f30ac82c77f4ce412a6ba070b1d692336ad2291d32;9b4bc0998eb0c659fa80debd2d5787e88417129169a7b85d432deae9fda02610;f87ed191c72d27f6b9f6653ef1ac190a09a02c037b5061911cfee1b760d3b866;""
a01c36d210e5c655e4c3b29441be4ceb33aa0eb4e80908218c2da07f9486c7bb;4d11c32baac5fb3bda01b159cf032aee79c581ea8036b0b2d83938b7f0b7b60e;ac0755607d78e01912dbd85b91631dd9d3c4ca0b8607adf3e3bc104b3dc2f0f5;""
830720f5fc87eb61b005a739626e2f5d53105a151f9de7f33a4a76a7ae3387c4;111e80567f16b1ed2bb0dfda365f3faf2233ca537c88fed8d0353a39fb9cc93d;0219e74961a664bb9a2ec91ba343d087d9e0b1988c30b1631ff7ea9502697b90;""
dc6f9d9e440237228286cf2b3421d739742f68733d423717b9d944e0d49f70ef;2930d7d0fa81509a580740426271d21de2e6dc576956e3f0735c8e70531b4f27;f7874a664d305c583c89dc32f2f8d14a655b02555a394649f20b5a6cf2f6b4a5;""
2b18abe3279c27f69c042cd6a3dd72b32445140b10afa57278e9261eb30e4d7b;cd00e07d74b69980757eb4fc82bb482ecec9bbd3c04fa62a338cbf0a2b5c815c;80e6e3115ea22e6f0471cd387b35b7c684c1aa933c0ba02cf1528e74ee5cad7a;""
2b18abe3279c27f69c042cd6a3dd72b32445140b10afa57278e9261eb30e4d7b;cd00e07d74b69980757eb4fc82bb482ecec9bbd3c04fa62a338cbf0a2b5c815c;08a6cfa943e661dcf068a76258dee315326ad450a72af9ac3f86287071d8fb1d;""
fb22d8aca13d43f422cc3e080bc08a2b5bb23cb2f5c69a5d2c6220ec84c08080;19f0f4d1475a4995aa043dcf2cc5e07bca7321d5aaccb13bd7154fae0d6a50af;55c6d721e1646094f4480383517660303c032c83babdd00e8dcd85a32818145e;""
1602a34279949eaef25b4c0d59641e8a84a9696bce1defb4ecc1d734621fe7ed;adff61d158081b3ead5a459cb83e582b684136c7cb977e37190bf624b963d68c;f53a1740903a0e6d4bcccb7a9f8f8bd299723fcc1b86608bce3bee8c35470692;""
0ee0a19fae03b8080c80b0df6ac295d9dc12899a04ebf07c239d765d885889e5;330e31ff9fe653c294794a8d0ebff55f9d97bdae727856b0a053d9c351c5d7ff;2ad13a3326c67872fe8b6d6ee7777c68c2e69eb64b53179abfff7547a39557cb;""
41ae0c61fbcf86de7a95a67a50e517e6d8c16949d4f1be07c468ce12f70a6c58;a8499f2eba39c93bdc3fe75b78cd2018681270eba2d6c3ee88d2a0c058f81c0f;1dae46efdf279e0beee072a3ec35d8d4b6207f1210044681ef12c6245711ca1b;""
93ae8d15fe4cef975c131b5473358eb9e3eaf8da5e6f85cd5d9f83e7b7262669;33b71ca5b0d2a53900b5a1efba863da829f5f83dc90e1581e8ca56f2f7893802;db189f40fef701ec444aaa3ab7feea4828f58b4dcbe166baac41222d8fb8b95f;""
7fc571f9a9f792aa54d1788f924606a67a55634e46b8f109637f6e9313c0e0cb;82b2df718e55a2023c9de9c09a012cc8376dfc75c605c877ed698ae1f182d2eb;172936fcbe5986c286e28b9fef1679f84a21c82b395ee07e1f3573138432ad80;""
9b3f771017db16d0cb719b3f66947d295058c5143dbcc4636e2f08394c827597;a39479f44d38cd0b444bcb91b2fe737bbc6c2c99a1c39f79853a7d7e9e95fb49;03a763284891a61e4060e05b22871a1415dc2b53071ad526164b31121157b7a2;410.0
9b3f771017db16d0cb719b3f66947d295058c5143dbcc4636e2f08394c827597;a39479f44d38cd0b444bcb91b2fe737bbc6c2c99a1c39f79853a7d7e9e95fb49;588acbf937c8a81f73ee7adf335e2ca30dd70f3bd652e701e56645db8ce87d6e;400.0
9b3f771017db16d0cb719b3f66947d295058c5143dbcc4636e2f08394c827597;a39479f44d38cd0b444bcb91b2fe737bbc6c2c99a1c39f79853a7d7e9e95fb49;84c94e2c2ba58237ecc921080c9236531ae03d10358a6f49a6ed9feeffa15f48;""
a17bbe2554c94d78ffb5a18d101c61672f65b6e0bf49b5ad8e9cbdd86dbef98a;9ad8797c896d3aff1797d15654502bf850e56cc7307ee73a140ca4b12b83b118;57332b84b2b6235376da59fb44686b30eeec182df7b1326ffe2aba66210d3764;""
